ave_threshold_exposure,ave_time_exposure,ave_time_sum
1.0,0.9285341737928803,1.0
1.0,0.9276700686237755,1.0
1.0,0.9268060544842787,1.0
1.0,0.9257862215793822,1.0
1.0,0.9247671816094798,1.0
1.0,0.9237452579589235,1.0
1.0,0.9227233343083668,1.0
1.0,0.921745233673642,1.0
1.0,0.9209176800514175,1.0
1.0,0.920103666955722,1.0
1.0,0.9192896538600263,1.0
1.0,0.9184839352631162,1.0
1.0,0.917661964768676,1.0
1.0,0.9168261745861435,1.0
1.0,0.9159938806765318,1.0
1.0,0.9151943754770006,1.0
1.0,0.9144441290362749,1.0
1.0,0.9136972768855154,1.0
1.0,0.9129504247347558,1.0
1.0,0.9121882101154233,1.0
1.0,0.911577002718466,1.0
1.0,0.9109789193234971,1.0
1.0,0.9103806060667111,1.0
1.0,0.9097947555310195,1.0
1.0,0.9090577963464598,1.0
1.0,0.9083044119154715,1.0
1.0,0.9075353092925303,1.0
1.0,0.906726437509559,1.0
1.0,0.9059052425137789,1.0
1.0,0.9050816285089147,1.0
1.0,0.9042580145040501,1.0
1.0,0.9034335843646406,1.0
1.0,0.9026082034147792,1.0
1.0,0.901782822464918,1.0
1.0,0.9009574415150564,1.0
1.0,0.9001320605651951,1.0
1.0,0.8993060238142518,1.0
1.0,0.8984780975636066,1.0
1.0,0.8976501713129608,1.0
1.0,0.8968222450623157,1.0
1.0,0.8959950434409147,1.0
1.0,0.8951763625792165,1.0
1.0,0.8943576817175186,1.0
1.0,0.8935390008558204,1.0
1.0,0.8927203199941222,1.0
1.0,0.8919016391324242,1.0
1.0,0.8910829582707261,1.0
1.0,0.890279028975879,1.0
1.0,0.8895130919986383,1.0
1.0,0.888762419756687,1.0
1.0,0.888011747514736,1.0
1.0,0.8872610752727847,1.0
1.0,0.8865066508526179,1.0
1.0,0.8857128384870583,1.0
1.0,0.8849158453223545,1.0
1.0,0.8841536217511263,1.0
1.0,0.8834050044669006,1.0
1.0,0.8826596241862649,1.0
1.0,0.881918663938438,1.0
1.0,0.8811777036906108,1.0
1.0,0.8804367434427834,1.0
1.0,0.8796711971664632,1.0
1.0,0.8789109457242235,1.0
1.0,0.8781690176456886,1.0
1.0,0.8774270895671537,1.0
0.9987924118802259,0.8766851614886184,1.0032562661475035
0.9973298884907217,0.8759432334100832,1.00719996625948
0.9973298884907217,0.8751992128471202,1.00719996625948
0.9973298884907217,0.8744541758406524,1.00719996625948
0.9973298884907217,0.8737091388341842,1.00719996625948
0.9973298884907217,0.8729582229810933,1.00719996625948
0.9973298884907217,0.8721930053569611,1.00719996625948
0.9971404862903793,0.8714294102913466,1.0079335226031652
0.9950728456033079,0.870674117781958,1.0159415126883962
0.9941889686683766,0.8699164529340078,1.0193647756255944
0.9941354063736386,0.8691465631981526,1.0195704322741064
0.9931330262864009,0.8683766734622976,1.0234191495534037
0.9914739421035564,0.8676067837264427,1.030024073524391
0.9892766536957687,0.8668368939905876,1.038893326950228
0.9892766536957687,0.8660666696103034,1.038893326950228
0.9885865618334049,0.8652956627146762,1.041992120957067
0.9871957613107943,0.8645246558190485,1.048237382724697
0.9754543847227372,0.8637536489234208,1.0949689402130816
0.9620296581805898,0.8629826420277935,1.153704656050454
0.9469000342841676,0.8622116351321663,1.2255224304929175
0.9459760877866761,0.8614406282365386,1.2299082487794804
0.9440943862966048,0.8606480358492403,1.2413992197968395
0.9396125154747988,0.8598281015556344,1.268768623492731
0.9359848337412616,0.8590081672620283,1.2824633831503904
0.9292468546889026,0.8582010701359466,1.3075496315853294
0.9173177429444676,0.8573571833263723,1.3535306681398456
0.9005785337523897,0.8564775006524792,1.4942571593419047
0.8946182154371067,0.8555978179785858,1.5505157270332535
0.9107218680932383,0.8547181353046923,1.4165038435010906
0.9135492269565286,0.853841614064615,1.3929750395221603
0.9135492269565286,0.8529824133287909,1.3929750395221603
0.9135492269565286,0.8520945909766823,1.3929750395221603
0.9135492269565286,0.851148053910148,1.3929750395221603
0.9123014298429846,0.8502015692889185,1.4080390036853143
0.9076311035037199,0.8492550846676886,1.4644212695531182
0.9043497735657238,0.8483069431990664,1.520734206385879
0.9018112532534228,0.8473641445882533,1.5671971396273552
0.9001988569784356,0.8463853751727118,1.5805769905992018
0.901275452262502,0.845410316264832,1.5676088921123756
0.9030356372998654,0.8444356267096765,1.5484043402530085
0.9030356372998654,0.8434609371545209,1.5484043402530085
0.9030356372998654,0.8425732848139633,1.5484043402530085
0.9077033671643043,0.8418189791443709,1.5247256705581418
0.9382769977763843,0.8410646734747783,1.3696303840567416
0.9670758423305849,0.8403395788138315,1.2448186175812408
0.9918568825063498,0.8396895174150113,1.1479362526041832
0.9935042585975338,0.8390394560161915,1.1316046009787875
0.9941707542680127,0.838396645772014,1.1249971388708027
0.9944636811892182,0.8378824995188413,1.1187158756109645
0.9983010238570088,0.8376111262225328,1.0364313269070673
1.0,0.8374312185879782,1.0
1.0,0.8372513109534235,1.0
1.0,0.8369258313173559,1.0
1.0,0.8361788104810449,1.0
1.0,0.8352129191952813,1.0
