ave_threshold_exposure,ave_time_exposure,ave_time_sum
0.8030961855615117,0.7907101826476887,1.1414620323170777
0.801883346431356,0.7901366721527903,1.1434688607675
0.8009272849420779,0.7894354764427594,1.1448334588064286
0.8015435711069933,0.7886501248865514,1.142706813799068
0.8008499275964269,0.7878809178118353,1.1440603381339256
0.7997472104579498,0.7871243034785738,1.1463735223599256
0.7992964026232019,0.7864961493891104,1.1463878593501138
0.7991449862512257,0.7859443555069136,1.146392674827734
0.7988918447134189,0.7854397596528258,1.146649900667074
0.7971465004264349,0.7849088598027238,1.1484234051383118
0.7965744046550354,0.7843514321912833,1.1495400363668586
0.7967201651045401,0.783861480394456,1.1499781084490355
0.7970060639194696,0.7835155909496864,1.1480257256967816
0.7974971542824554,0.7830919521048076,1.1462490861290626
0.7981100788765633,0.782893059212257,1.1446519106859314
0.7984238820400329,0.7824198950489298,1.1438167697112915
0.8007433747618741,0.7818674203600199,1.1397500627833348
0.8046424242001216,0.7813100946253977,1.1331833043821329
0.8065096498673132,0.7807371106605001,1.1313167300672236
0.8075360808580041,0.7801257238563831,1.129823340190934
0.8077593646950223,0.7793048833092641,1.128686425002281
0.8077610691517936,0.778479773524936,1.128677746260383
0.8077610691517936,0.7776529793361441,1.128677746260383
0.8077610691517936,0.7768231769644592,1.128677746260383
0.8077610691517936,0.7759909306133737,1.128677746260383
0.8080204944312095,0.7751648980177238,1.128348736285715
0.8086167174417976,0.7743532093195178,1.12759259055446
0.8136593655460541,0.773560015516823,1.1141749617755043
0.8172025976082502,0.7729530169858191,1.1053272020349398
0.8178486489837268,0.772337430386014,1.1051854017899532
0.8179275560219529,0.7717218437862094,1.1051680826760617
0.8179852207139416,0.7711414695754644,1.1052404070148696
0.8181459457065059,0.770587390377503,1.1054419918741005
0.8184854961162763,0.770022857124294,1.105180074959229
0.8189240796958963,0.7694444370777795,1.1047669171266754
0.8195001762686042,0.7688697140673948,1.10422078012349
0.8198341377896188,0.7682979737541353,1.103878358253305
0.82012851202558,0.7677262823442593,1.103565176701201
0.8204746369855728,0.7671333224969444,1.1031981269777749
0.8205565444188535,0.7665247024778011,1.1031112678829182
0.8205565444188535,0.7659215235818337,1.1031112678829182
0.8205565444188535,0.7653255299056722,1.1031112678829182
0.8205565444188535,0.764734362157329,1.1031112678829182
0.8205565444188535,0.7641535861148897,1.1031112678829182
0.8205565444188535,0.7635845044641307,1.1031112678829182
0.8205565444188535,0.7630154228133721,1.1031112678829182
0.8205565444188535,0.7624438645850304,1.1031112678829182
0.8205565444188535,0.7618637137236267,1.1031112678829182
0.8205565444188535,0.7612710780759714,1.1031112678829182
0.8205565444188535,0.7606778815776744,1.1031112678829182
0.8205565444188535,0.7600883528584348,1.1031112678829182
0.8235557297722279,0.759465652109506,1.100232601918805
0.8280170179853722,0.7587403259894832,1.0959505862971861
0.8280170179853722,0.7580149998694607,1.0959505862971861
0.8280170179853722,0.7572896737494378,1.0959505862971861
0.8280170179853722,0.7565668029436128,1.0959505862971861
0.8280170179853722,0.7558447645369122,1.0959505862971861
0.8280170179853722,0.7551293412199462,1.0959505862971861
0.8280284059504105,0.7544265297378767,1.0959324108241555
0.8287743176604043,0.7538676129538893,1.0947419173406499
0.8293911839924318,0.7533470483926179,1.0938902865984936
0.8298770196329854,0.7527957850804822,1.0933827318706306
0.8298881456400211,0.7522027840866881,1.0933711084799163
0.8298881456400211,0.751582588818798,1.0933711084799163
0.8298881456400211,0.7509617407083239,1.0933711084799163
0.8717846166805279,0.75031862944816,1.074308490747072
0.9051106184290082,0.7496679575952143,1.059179737167331
0.9228283716431909,0.7490175511315891,1.051200109039888
0.932381113608254,0.7483767301943871,1.0453956155201027
0.9377315697382029,0.747742740353791,1.0419547478580349
0.9377315697382029,0.7471195700961428,1.0419547478580349
0.9418367206666098,0.7464986494457924,1.0388188027732486
0.945242015357124,0.7458777287954422,1.0363949180933423
0.946060097352059,0.7452567827149111,1.0362865193536266
0.9462037300687272,0.7446227414943961,1.0362674875138291
0.9462037300687272,0.74396112316877,1.0362674875138291
0.9462037300687272,0.7432563717476961,1.0362674875138291
0.9462037300687272,0.7425611502017894,1.0362674875138291
0.9462037300687272,0.7418604766147374,1.0362674875138291
0.9462037300687272,0.7411520195597266,1.0362674875138291
0.9462037300687272,0.7404326448677304,1.0362674875138291
0.9462037300687272,0.7397132701757342,1.0362674875138291
0.9462037300687272,0.7389938954837377,1.0362674875138291
0.9462037300687272,0.7382512652974625,1.0362674875138291
0.9462037300687272,0.737391232015325,1.0362674875138291
0.9462037300687272,0.7365261743920108,1.0362674875138291
0.9471952094111806,0.7357559994931493,1.035672313674516
0.9501802286040985,0.7347813136338354,1.033711580011602
0.9615405695912247,0.7337925361902342,1.0257860601998836
0.9662619590102453,0.7328040650617563,1.0225787457759108
0.9670429628725751,0.7318164528340012,1.022154846605945
0.9670429628725751,0.7308288406062461,1.022154846605945
0.9670429628725751,0.7298668568429818,1.022154846605945
0.9686990953915408,0.7289648755340105,1.0210415377312743
0.990394431389997,0.7280628942250392,1.0064571914730893
1.0,0.7271609129160678,1.0
1.0,0.7262619082599077,1.0
1.0,0.7253691620835931,1.0
1.0,0.7244782251728864,1.0
1.0,0.7236349293944904,1.0
