ave_threshold_exposure,ave_time_exposure,ave_time_sum
0.7975708372487308,0.80568858551873,1.1424874502459648
0.7998132926190157,0.8048469608241505,1.1400707565051136
0.8021476426822318,0.8040036712833651,1.1362663914144349
0.801327210832431,0.803151238252931,1.1309923613320243
0.8013088622011288,0.8023304656937832,1.129295495991715
0.801231124551467,0.801553752509178,1.1290700594327725
0.8003333594965899,0.8007961128335583,1.1301409757986602
0.8011727108874801,0.8000875225381907,1.130614386275918
0.8019916513946725,0.7993416869797487,1.1314234769411946
0.8005972022405679,0.798649818631947,1.1341498694913035
0.801407177659977,0.7979615957077845,1.1337621545584111
0.8030144600530649,0.7972733727836221,1.1323374791254361
0.8040101600655454,0.7965891096838702,1.1321751820274926
0.8052478652816195,0.7959057510824299,1.1313799833605847
0.806410697717237,0.7954009695487824,1.1304264557004806
0.806410697717237,0.7948476141509615,1.1304264557004806
0.806410697717237,0.7942070279963909,1.1304264557004806
0.806410697717237,0.7935984400889875,1.1304264557004806
0.806410697717237,0.7931109453999103,1.1304264557004806
0.806410697717237,0.7926867336961827,1.1304264557004806
0.806410697717237,0.7922759136417483,1.1304264557004806
0.806410697717237,0.7918658139694952,1.1304264557004806
0.806410697717237,0.7914685956190783,1.1304264557004806
0.806450319324637,0.7910755889767144,1.1303716663601961
0.8077479269669887,0.7906793907660976,1.1285773154658856
0.8094652286118257,0.7902857831244687,1.1266628524489046
0.8115834319903797,0.7899098852945932,1.124633655464
0.8131456559729451,0.7895339874647174,1.1235774187116139
0.8152072290508066,0.7891346000219062,1.1222031479059023
0.817829288972729,0.7887001180842735,1.120466606664164
0.8179493833202982,0.788265465462027,1.1203870704240844
0.8179493833202982,0.7878308077731343,1.1203870704240844
0.8179493833202982,0.787387658561238,1.1203870704240844
0.8179493833202982,0.7869402048969506,1.1203870704240844
0.8190146911199154,0.7865139934258524,1.1173140897164533
0.8216984473074134,0.7860889110746072,1.1095725421645366
0.8223946876094007,0.7856460650917776,1.1084537565738026
0.8236407464696107,0.7851613864119678,1.106240595349294
0.8263636727900534,0.7846744904327052,1.1004247216922054
0.8268001724292084,0.784199071916874,1.0994924060677866
0.8269418291891335,0.7837215698871834,1.098597268518534
0.8273836633689001,0.7832428784043948,1.0958052918768169
0.8274713556488537,0.7827662974958653,1.0952511591082317
0.8274713556488537,0.7822862887765604,1.0952511591082317
0.8274713556488537,0.7818061869540008,1.0952511591082317
0.8274713556488537,0.7813298887113866,1.0952511591082317
0.8274713556488537,0.7808554767884819,1.0952511591082317
0.8274713556488537,0.7803882015405849,1.0952511591082317
0.8274713556488537,0.7799621138070688,1.0952511591082317
0.8274713556488537,0.7795393734562671,1.0952511591082317
0.8274713556488537,0.7791211867749648,1.0952511591082317
0.8274713556488537,0.7787030000936624,1.0952511591082317
0.8274713556488537,0.77828481341236,1.0952511591082317
0.8274713556488537,0.777866626731058,1.0952511591082317
0.8274713556488537,0.7774487388008329,1.0952511591082317
0.8274713556488537,0.777032233711517,1.0952511591082317
0.8274713556488537,0.7766444678024801,1.0952511591082317
0.8288031376604462,0.7762661187407054,1.0939663854072408
0.8311758808988491,0.7758909288924639,1.0916373933777543
0.8354521302319173,0.7755243936470744,1.087075414998302
0.8372801452139923,0.7751578584016847,1.0851252563017417
0.8372801452139923,0.7747857870108128,1.0851252563017417
0.8372801452139923,0.7744115766279346,1.0851252563017417
0.8372801452139923,0.7740382639298267,1.0851252563017417
0.8372801452139923,0.7736752307287079,1.0851252563017417
0.8372801452139923,0.7732929557633185,1.0851252563017417
0.8372801452139923,0.7729144680820541,1.0851252563017417
0.8372801452139923,0.7725190959559092,1.0851252563017417
0.8372801452139923,0.7720406108829606,1.0851252563017417
0.8372801452139923,0.7715542052350111,1.0851252563017417
0.8372801452139923,0.7710642555490201,1.0851252563017417
0.8372801452139923,0.7705743058630291,1.0851252563017417
0.8511564256562419,0.770084356177038,1.0785720189137935
0.8842072027095993,0.769594406491047,1.0629633989534073
0.9271964905594284,0.7691020508811593,1.0420643820393718
0.955372809709878,0.7686093521486108,1.0283881428652462
0.9577783480641642,0.7680982853768374,1.0273570049843839
0.9581088800517762,0.7675702502072014,1.0272153219167843
0.9581088800517762,0.767036853277989,1.0272153219167843
0.9581088800517762,0.7664821885769739,1.0272153219167843
0.9581088800517762,0.7659140851233969,1.0272153219167843
0.9581088800517762,0.7653359019310902,1.0272153219167843
0.9581088800517762,0.7647485677133968,1.0272153219167843
0.9581088800517762,0.7641548716347627,1.0272153219167843
0.9581088800517762,0.7635609338746654,1.0272153219167843
0.9581088800517762,0.762959685381154,1.0272153219167843
0.9581088800517762,0.7623378852848526,1.0272153219167843
0.9581088800517762,0.7616893818660361,1.0272153219167843
0.9581088800517762,0.7610475583762744,1.0272153219167843
0.9581088800517762,0.7604097811382718,1.0272153219167843
0.9581088800517762,0.7597368690681668,1.0272153219167843
0.9581088800517762,0.7589917716334498,1.0272153219167843
0.9580986424765553,0.7582504567023851,1.0270447938875729
0.9593988577712577,0.7575100221975846,1.025840524980972
0.9679998501000194,0.756797072354077,1.0193614545931693
0.971151358739566,0.7560841225105698,1.0169874440693945
0.971151358739566,0.7554092494716107,1.0169874440693945
0.971151358739566,0.7547367542517094,1.0169874440693945
0.971151358739566,0.7540642590318083,1.0169874440693945
0.9726010392049141,0.7533674416640718,1.0161338036638974
0.9915918533009793,0.752565202590622,1.0049511143518837
1.0,0.7517557609403552,1.0
1.0,0.7509544206210377,1.0
1.0,0.7501666881948935,1.0
1.0,0.7495891911000656,1.0
1.0,0.7492721839406308,1.0
